lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
"""light blue silk 85 inch black out curtain""","""grayish silk 96 inch black out curtain""","""gold silk 96 inch black out curtain""","""navy silk 85 inch black out curtain""","""blue silk 84 inch sun blocking panel""","""light gray silk 96 inch black out curtain""","""dark grey silk 96 inch black out curtain""","""tan silk 84 inch sun block drapery""","""ivory silk 84 inch sun block drapery""","""black silk 85 inch black out curtain""","""pink silk 96 inch black out curtain""","""white silk 85 inch black out curtain""","""black and white silk 85 inch black out curtain""","""teal silk 96 inch black out curtain"""
"""light blue silk 85 inch sun block curtain""","""grey silk 96 inch black out curtain""","""yellow silk 96 inch black out curtain""","""navy silk 85 inch sun block curtain""","""indigo silk 84 inch sun blocking panel""","""silver silk 96 inch black out curtain""","""charcoal silk 96 inch black out curtain""","""beige silk 84 inch sun block drapery""","""cream silk 84 inch sun block drapery""","""black silk 85 inch sun block curtain""","""light pink silk 96 inch black out curtain""","""white silk 85 inch sun block curtain""","""black and white silk 85 inch sun block curtain""","""dark teal silk 96 inch black out curtain"""
"""light blue silk 85 inch sun blocking curtain""","""gray silk 96 inch black out curtain""","""mustard silk 96 inch black out curtain""","""navy silk 85 inch sun blocking curtain""","""denim silk 84 inch sun blocking panel""","""light grey silk 96 inch black out curtain""","""black grey silk 96 inch black out curtain""","""light brown silk 84 inch sun block drapery""","""off white silk 84 inch sun block drapery""","""black silk 85 inch sun blocking curtain""","""dark pink silk 96 inch black out curtain""","""white silk 85 inch sun blocking curtain""","""black and white silk 85 inch sun blocking curtain""","""light teal silk 96 inch black out curtain"""
"""light blue silk 85 inch black out drape""","""grayish silk 96 inch sun block curtain""","""gold silk 96 inch sun block curtain""","""navy silk 85 inch black out drape""","""bluish silk 84 inch black out window curtain""","""light gray silk 96 inch sun block curtain""","""dark grey silk 96 inch sun block curtain""","""burlap silk 84 inch sun blocking drapery""","""natural silk 84 inch sun blocking drapery""","""black silk 85 inch black out drape""","""pink silk 96 inch sun block curtain""","""white silk 85 inch black out drape""","""black and white silk 85 inch black out drape""","""teal silk 96 inch sun block curtain"""
"""light blue silk 85 inch sun block drape""","""grey silk 96 inch sun block curtain""","""yellow silk 96 inch sun block curtain""","""navy silk 85 inch sun block drape""","""blue silk 84 inch black out window curtain""","""silver silk 96 inch sun block curtain""","""charcoal silk 96 inch sun block curtain""","""sand silk 84 inch sun blocking drapery""","""neutral silk 84 inch sun blocking drapery""","""black silk 85 inch sun block drape""","""light pink silk 96 inch sun block curtain""","""white silk 85 inch sun block drape""","""black and white silk 85 inch sun block drape""","""dark teal silk 96 inch sun block curtain"""
"""light blue silk 85 inch sun blocking drape""","""gray silk 96 inch sun block curtain""","""mustard silk 96 inch sun block curtain""","""navy silk 85 inch sun blocking drape""","""indigo silk 84 inch black out window curtain""","""light grey silk 96 inch sun block curtain""","""black grey silk 96 inch sun block curtain""","""taupe silk 84 inch sun blocking drapery""","""greige silk 84 inch sun blocking drapery""","""black silk 85 inch sun blocking drape""","""dark pink silk 96 inch sun block curtain""","""white silk 85 inch sun blocking drape""","""black and white silk 85 inch sun blocking drape""","""light teal silk 96 inch sun block curtain"""
"""light blue silk 85 inch black out drapery""","""grayish silk 96 inch sun blocking curtain""","""gold silk 96 inch sun blocking curtain""","""navy silk 85 inch black out drapery""","""denim silk 84 inch black out window curtain""","""light gray silk 96 inch sun blocking curtain""","""dark grey silk 96 inch sun blocking curtain""","""tan silk 84 inch sun blocking drapery""","""ivory silk 84 inch sun blocking drapery""","""black silk 85 inch black out drapery""","""pink silk 96 inch sun blocking curtain""","""white silk 85 inch black out drapery""","""black and white silk 85 inch black out drapery""","""teal silk 96 inch sun blocking curtain"""
"""light blue silk 85 inch sun block drapery""","""grey silk 96 inch sun blocking curtain""","""yellow silk 96 inch sun blocking curtain""","""navy silk 85 inch sun block drapery""","""bluish silk 84 inch sun block window curtain""","""silver silk 96 inch sun blocking curtain""","""charcoal silk 96 inch sun blocking curtain""","""beige silk 84 inch sun blocking drapery""","""cream silk 84 inch sun blocking drapery""","""black silk 85 inch sun block drapery""","""light pink silk 96 inch sun blocking curtain""","""white silk 85 inch sun block drapery""","""black and white silk 85 inch sun block drapery""","""dark teal silk 96 inch sun blocking curtain"""
"""light blue silk 85 inch sun blocking drapery""","""gray silk 96 inch sun blocking curtain""","""mustard silk 96 inch sun blocking curtain""","""navy silk 85 inch sun blocking drapery""","""blue silk 84 inch sun block window curtain""","""light grey silk 96 inch sun blocking curtain""","""black grey silk 96 inch sun blocking curtain""","""light brown silk 84 inch sun blocking drapery""","""off white silk 84 inch sun blocking drapery""","""black silk 85 inch sun blocking drapery""","""dark pink silk 96 inch sun blocking curtain""","""white silk 85 inch sun blocking drapery""","""black and white silk 85 inch sun blocking drapery""","""light teal silk 96 inch sun blocking curtain"""
"""light blue silk 85 inch black out panel""","""grayish silk 96 inch black out drape""","""gold silk 96 inch black out drape""","""navy silk 85 inch black out panel""","""indigo silk 84 inch sun block window curtain""","""light gray silk 96 inch black out drape""","""dark grey silk 96 inch black out drape""","""burlap silk 84 inch black out panel""","""natural silk 84 inch black out panel""","""black silk 85 inch black out panel""","""pink silk 96 inch black out drape""","""white silk 85 inch black out panel""","""black and white silk 85 inch black out panel""","""teal silk 96 inch black out drape"""
"""light blue silk 85 inch sun block panel""","""grey silk 96 inch black out drape""","""yellow silk 96 inch black out drape""","""navy silk 85 inch sun block panel""","""denim silk 84 inch sun block window curtain""","""silver silk 96 inch black out drape""","""charcoal silk 96 inch black out drape""","""sand silk 84 inch black out panel""","""neutral silk 84 inch black out panel""","""black silk 85 inch sun block panel""","""light pink silk 96 inch black out drape""","""white silk 85 inch sun block panel""","""black and white silk 85 inch sun block panel""","""dark teal silk 96 inch black out drape"""
"""light blue silk 85 inch sun blocking panel""","""gray silk 96 inch black out drape""","""mustard silk 96 inch black out drape""","""navy silk 85 inch sun blocking panel""","""bluish silk 84 inch sun blocking window curtain""","""light grey silk 96 inch black out drape""","""black grey silk 96 inch black out drape""","""taupe silk 84 inch black out panel""","""greige silk 84 inch black out panel""","""black silk 85 inch sun blocking panel""","""dark pink silk 96 inch black out drape""","""white silk 85 inch sun blocking panel""","""black and white silk 85 inch sun blocking panel""","""light teal silk 96 inch black out drape"""
"""light blue silk 85 inch black out window curtain""","""grayish silk 96 inch sun block drape""","""gold silk 96 inch sun block drape""","""navy silk 85 inch black out window curtain""","""blue silk 84 inch sun blocking window curtain""","""light gray silk 96 inch sun block drape""","""dark grey silk 96 inch sun block drape""","""tan silk 84 inch black out panel""","""ivory silk 84 inch black out panel""","""black silk 85 inch black out window curtain""","""pink silk 96 inch sun block drape""","""white silk 85 inch black out window curtain""","""black and white silk 85 inch black out window curtain""","""teal silk 96 inch sun block drape"""
"""light blue silk 85 inch sun block window curtain""","""grey silk 96 inch sun block drape""","""yellow silk 96 inch sun block drape""","""navy silk 85 inch sun block window curtain""","""indigo silk 84 inch sun blocking window curtain""","""silver silk 96 inch sun block drape""","""charcoal silk 96 inch sun block drape""","""beige silk 84 inch black out panel""","""cream silk 84 inch black out panel""","""black silk 85 inch sun block window curtain""","""light pink silk 96 inch sun block drape""","""white silk 85 inch sun block window curtain""","""black and white silk 85 inch sun block window curtain""","""dark teal silk 96 inch sun block drape"""
"""light blue silk 85 inch sun blocking window curtain""","""gray silk 96 inch sun block drape""","""mustard silk 96 inch sun block drape""","""navy silk 85 inch sun blocking window curtain""","""denim silk 84 inch sun blocking window curtain""","""light grey silk 96 inch sun block drape""","""black grey silk 96 inch sun block drape""","""light brown silk 84 inch black out panel""","""off white silk 84 inch black out panel""","""black silk 85 inch sun blocking window curtain""","""dark pink silk 96 inch sun block drape""","""white silk 85 inch sun blocking window curtain""","""black and white silk 85 inch sun blocking window curtain""","""light teal silk 96 inch sun block drape"""
"""light blue silk 87 inch black out curtain""","""grayish silk 96 inch sun blocking drape""","""gold silk 96 inch sun blocking drape""","""navy silk 87 inch black out curtain""","""bluish silk 96 inch black out curtain""","""light gray silk 96 inch sun blocking drape""","""dark grey silk 96 inch sun blocking drape""","""burlap silk 84 inch sun block panel""","""natural silk 84 inch sun block panel""","""black silk 87 inch black out curtain""","""pink silk 96 inch sun blocking drape""","""white silk 87 inch black out curtain""","""black and white silk 87 inch black out curtain""","""teal silk 96 inch sun blocking drape"""
"""light blue silk 87 inch sun block curtain""","""grey silk 96 inch sun blocking drape""","""yellow silk 96 inch sun blocking drape""","""navy silk 87 inch sun block curtain""","""blue silk 96 inch black out curtain""","""silver silk 96 inch sun blocking drape""","""charcoal silk 96 inch sun blocking drape""","""sand silk 84 inch sun block panel""","""neutral silk 84 inch sun block panel""","""black silk 87 inch sun block curtain""","""light pink silk 96 inch sun blocking drape""","""white silk 87 inch sun block curtain""","""black and white silk 87 inch sun block curtain""","""dark teal silk 96 inch sun blocking drape"""
"""light blue silk 87 inch sun blocking curtain""","""gray silk 96 inch sun blocking drape""","""mustard silk 96 inch sun blocking drape""","""navy silk 87 inch sun blocking curtain""","""indigo silk 96 inch black out curtain""","""light grey silk 96 inch sun blocking drape""","""black grey silk 96 inch sun blocking drape""","""taupe silk 84 inch sun block panel""","""greige silk 84 inch sun block panel""","""black silk 87 inch sun blocking curtain""","""dark pink silk 96 inch sun blocking drape""","""white silk 87 inch sun blocking curtain""","""black and white silk 87 inch sun blocking curtain""","""light teal silk 96 inch sun blocking drape"""
"""light blue silk 87 inch black out drape""","""grayish silk 96 inch black out drapery""","""gold silk 96 inch black out drapery""","""navy silk 87 inch black out drape""","""denim silk 96 inch black out curtain""","""light gray silk 96 inch black out drapery""","""dark grey silk 96 inch black out drapery""","""tan silk 84 inch sun block panel""","""ivory silk 84 inch sun block panel""","""black silk 87 inch black out drape""","""pink silk 96 inch black out drapery""","""white silk 87 inch black out drape""","""black and white silk 87 inch black out drape""","""teal silk 96 inch black out drapery"""
"""light blue silk 87 inch sun block drape""","""grey silk 96 inch black out drapery""","""yellow silk 96 inch black out drapery""","""navy silk 87 inch sun block drape""","""bluish silk 96 inch sun block curtain""","""silver silk 96 inch black out drapery""","""charcoal silk 96 inch black out drapery""","""beige silk 84 inch sun block panel""","""cream silk 84 inch sun block panel""","""black silk 87 inch sun block drape""","""light pink silk 96 inch black out drapery""","""white silk 87 inch sun block drape""","""black and white silk 87 inch sun block drape""","""dark teal silk 96 inch black out drapery"""
"""light blue silk 87 inch sun blocking drape""","""gray silk 96 inch black out drapery""","""mustard silk 96 inch black out drapery""","""navy silk 87 inch sun blocking drape""","""blue silk 96 inch sun block curtain""","""light grey silk 96 inch black out drapery""","""black grey silk 96 inch black out drapery""","""light brown silk 84 inch sun block panel""","""off white silk 84 inch sun block panel""","""black silk 87 inch sun blocking drape""","""dark pink silk 96 inch black out drapery""","""white silk 87 inch sun blocking drape""","""black and white silk 87 inch sun blocking drape""","""light teal silk 96 inch black out drapery"""
"""light blue silk 87 inch black out drapery""","""grayish silk 96 inch sun block drapery""","""gold silk 96 inch sun block drapery""","""navy silk 87 inch black out drapery""","""indigo silk 96 inch sun block curtain""","""light gray silk 96 inch sun block drapery""","""dark grey silk 96 inch sun block drapery""","""burlap silk 84 inch sun blocking panel""","""natural silk 84 inch sun blocking panel""","""black silk 87 inch black out drapery""","""pink silk 96 inch sun block drapery""","""white silk 87 inch black out drapery""","""black and white silk 87 inch black out drapery""","""teal silk 96 inch sun block drapery"""
"""light blue silk 87 inch sun block drapery""","""grey silk 96 inch sun block drapery""","""yellow silk 96 inch sun block drapery""","""navy silk 87 inch sun block drapery""","""denim silk 96 inch sun block curtain""","""silver silk 96 inch sun block drapery""","""charcoal silk 96 inch sun block drapery""","""sand silk 84 inch sun blocking panel""","""neutral silk 84 inch sun blocking panel""","""black silk 87 inch sun block drapery""","""light pink silk 96 inch sun block drapery""","""white silk 87 inch sun block drapery""","""black and white silk 87 inch sun block drapery""","""dark teal silk 96 inch sun block drapery"""
"""light blue silk 87 inch sun blocking drapery""","""gray silk 96 inch sun block drapery""","""mustard silk 96 inch sun block drapery""","""navy silk 87 inch sun blocking drapery""","""bluish silk 96 inch sun blocking curtain""","""light grey silk 96 inch sun block drapery""","""black grey silk 96 inch sun block drapery""","""taupe silk 84 inch sun blocking panel""","""greige silk 84 inch sun blocking panel""","""black silk 87 inch sun blocking drapery""","""dark pink silk 96 inch sun block drapery""","""white silk 87 inch sun blocking drapery""","""black and white silk 87 inch sun blocking drapery""","""light teal silk 96 inch sun block drapery"""
